BOUGHT,HEROMOTOCO,312400.0,3582702.6900000055,2017-12-01
BOUGHT,SRTRANSFIN,314499.0,3268203.6900000055,2017-12-01
BOUGHT,ACC,314411.2,2953792.4900000053,2017-12-01
BOUGHT,IDFCFIRSTB,315697.2,2638095.290000005,2017-12-01
BOUGHT,HINDZINC,315435.3,2322659.9900000053,2017-12-01
BOUGHT,VBL,315583.58999999997,2007076.4000000055,2017-12-01
BOUGHT,HINDALCO,315537.85,1691538.5500000054,2017-12-01
BOUGHT,ADANIPORTS,315700.0,1375838.5500000054,2017-12-01
BOUGHT,ADANITRANS,315586.4,1060252.1500000055,2017-12-01
BOUGHT,CASTROLIND,315625.52,744626.6300000055,2017-12-01
BOUGHT,SHREECEM,311400.0,433226.6300000055,2017-12-01
BOUGHT,UBL,315000.0,118226.63000000548,2017-12-01
SOLD,BHARTIARTL,341748.75,459975.3800000055,2018-01-01
SOLD,LUPIN,342688.5,802663.8800000055,2018-01-01
SOLD,BOSCHLTD,297000.0,1099663.8800000055,2018-01-01
SOLD,PETRONET,329472.0,1429135.8800000055,2018-01-01
SOLD,INDUSTOWER,303359.0,1732494.8800000055,2018-01-01
SOLD,MGL,322545.60000000003,2055040.4800000056,2018-01-01
SOLD,COALINDIA,309395.05,2364435.5300000054,2018-01-01
SOLD,JSWSTEEL,332766.0,2697201.5300000054,2018-01-01
SOLD,GSPL,353169.14999999997,3050370.6800000053,2018-01-01
SOLD,IGL,338954.0,3389324.6800000053,2018-01-01
SOLD,BATAINDIA,327564.5,3716889.1800000053,2018-01-01
SOLD,ULTRACEMCO,319875.0,4036764.1800000053,2018-01-01
SOLD,WIPRO,343484.96,4380249.140000005,2018-01-01
SOLD,NATCOPHARM,326271.0,4706520.140000005,2018-01-01
SOLD,VEDL,358033.80000000005,5064553.940000005,2018-01-01
SOLD,ONGC,336768.0,5401321.940000005,2018-01-01
SOLD,DRREDDY,339528.0,5740849.940000005,2018-01-01
SOLD,ESCORTS,354492.0,6095341.940000005,2018-01-01
SOLD,AMBUJACEM,323247.5,6418589.440000005,2018-01-01
SOLD,L&TFH,325413.0,6744002.440000005,2018-01-01
SOLD,NATIONALUM,333178.5,7077180.940000005,2018-01-01
SOLD,GUJGASLTD,310510.2,7387691.140000005,2018-01-01
SOLD,HEROMOTOCO,330528.0,7718219.140000005,2018-01-01
SOLD,SRTRANSFIN,350523.0,8068742.140000005,2018-01-01
SOLD,ACC,325503.2,8394245.340000005,2018-01-01
SOLD,IDFCFIRSTB,317720.9,8711966.240000006,2018-01-01
SOLD,HINDZINC,327849.0,9039815.240000006,2018-01-01
SOLD,VBL,414146.45999999996,9453961.700000007,2018-01-01
SOLD,HINDALCO,364221.6,9818183.300000006,2018-01-01
SOLD,ADANIPORTS,328164.0,10146347.300000006,2018-01-01
SOLD,ADANITRANS,397760.0,10544107.300000006,2018-01-01
SOLD,CASTROLIND,302513.19999999995,10846620.500000006,2018-01-01
SOLD,SHREECEM,322560.0,11169180.500000006,2018-01-01
SOLD,UBL,318000.0,11487180.500000006,2018-01-01
BOUGHT,BOSCHLTD,0.0,11487180.500000006,2018-01-01
BOUGHT,BRITANNIA,9490.0,11477690.500000006,2018-01-01
BOUGHT,PGHH,9500.0,11468190.500000006,2018-01-01
BOUGHT,LALPATHLAB,10577.400000000001,11457613.100000005,2018-01-01
BOUGHT,GODREJPROP,10516.5,11447096.600000005,2018-01-01
BOUGHT,GUJGASLTD,10672.2,11436424.400000006,2018-01-01
BOUGHT,BANKINDIA,10583.4,11425841.000000006,2018-01-01
BOUGHT,UNIONBANK,10711.5,11415129.500000006,2018-01-01
BOUGHT,INDHOTEL,10701.0,11404428.500000006,2018-01-01
BOUGHT,POWERGRID,10700.41,11393728.090000005,2018-01-01
BOUGHT,LTTS,9720.0,11384008.090000005,2018-01-01
SOLD,BOSCHLTD,0.0,11384008.090000005,2018-02-01
SOLD,BRITANNIA,9442.0,11393450.090000005,2018-02-01
SOLD,PGHH,9264.9,11402714.990000006,2018-02-01
SOLD,LALPATHLAB,10860.0,11413574.990000006,2018-02-01
SOLD,GODREJPROP,12187.5,11425762.490000006,2018-02-01
SOLD,GUJGASLTD,10584.0,11436346.490000006,2018-02-01
SOLD,BANKINDIA,9535.6,11445882.090000005,2018-02-01
SOLD,UNIONBANK,9760.6,11455642.690000005,2018-02-01
SOLD,INDHOTEL,12456.0,11468098.690000005,2018-02-01
SOLD,POWERGRID,10410.02,11478508.710000005,2018-02-01
SOLD,LTTS,11799.0,11490307.710000005,2018-02-01
BOUGHT,BHARTIARTL,162296.73,11328010.980000004,2018-02-01
BOUGHT,PETRONET,162501.30000000002,11165509.680000003,2018-02-01
BOUGHT,INDUSTOWER,162367.8,11003141.880000003,2018-02-01
BOUGHT,MGL,162127.0,10841014.880000003,2018-02-01
BOUGHT,NESTLEIND,161700.0,10679314.880000003,2018-02-01
BOUGHT,CROMPTON,162469.0,10516845.880000003,2018-02-01
BOUGHT,IDEA,162627.94,10354217.940000003,2018-02-01
BOUGHT,ABFRL,162591.4,10191626.540000003,2018-02-01
BOUGHT,GSPL,162551.75,10029074.790000003,2018-02-01
BOUGHT,IGL,162476.0,9866598.790000003,2018-02-01
BOUGHT,BATAINDIA,162108.0,9704490.790000003,2018-02-01
BOUGHT,DLF,162454.80000000002,9542035.990000002,2018-02-01
BOUGHT,ULTRACEMCO,162430.0,9379605.990000002,2018-02-01
BOUGHT,RAMCOCEM,162212.0,9217393.990000002,2018-02-01
BOUGHT,CUMMINSIND,162099.0,9055294.990000002,2018-02-01
BOUGHT,BALKRISIND,162305.0,8892989.990000002,2018-02-01
BOUGHT,TATACHEM,162290.6,8730699.390000002,2018-02-01
BOUGHT,BEL,162590.22,8568109.170000002,2018-02-01
BOUGHT,TRENT,162338.0,8405771.170000002,2018-02-01
BOUGHT,NMDC,162521.19999999998,8243249.970000002,2018-02-01
BOUGHT,PAGEIND,148750.0,8094499.970000002,2018-02-01
BOUGHT,APOLLOHOSP,161994.0,7932505.970000002,2018-02-01
BOUGHT,MFSL,162566.59999999998,7769939.370000002,2018-02-01
BOUGHT,AMBUJACEM,162486.0,7607453.370000002,2018-02-01
BOUGHT,FEDERALBNK,162532.5,7444920.870000002,2018-02-01
BOUGHT,CUB,162486.72,7282434.150000002,2018-02-01
BOUGHT,PRESTIGE,162519.0,7119915.150000002,2018-02-01
BOUGHT,NATIONALUM,162572.2,6957342.950000002,2018-02-01
BOUGHT,EICHERMOT,162489.6,6794853.350000002,2018-02-01
BOUGHT,APOLLOTYRE,162409.0,6632444.350000002,2018-02-01
BOUGHT,TATAMOTORS,162391.6,6470052.750000003,2018-02-01
BOUGHT,HEROMOTOCO,160374.95,6309677.800000003,2018-02-01
BOUGHT,SRTRANSFIN,162368.0,6147309.800000003,2018-02-01
BOUGHT,BERGEPAINT,162552.0,5984757.800000003,2018-02-01
BOUGHT,ACC,160903.95,5823853.850000002,2018-02-01
BOUGHT,TATACOMM,162134.0,5661719.850000002,2018-02-01
BOUGHT,TATAPOWER,162625.1,5499094.750000003,2018-02-01
BOUGHT,EMAMILTD,162413.92,5336680.830000003,2018-02-01
BOUGHT,HINDZINC,162428.80000000002,5174252.030000003,2018-02-01
BOUGHT,SRF,162538.0,5011714.030000003,2018-02-01
BOUGHT,TATACONSUM,162437.55000000002,4849276.480000003,2018-02-01
BOUGHT,GAIL,162527.82,4686748.660000003,2018-02-01
BOUGHT,TVSMOTOR,162127.90000000002,4524620.760000003,2018-02-01
BOUGHT,VOLTAS,162367.80000000002,4362252.960000003,2018-02-01
BOUGHT,POWERGRID,162601.58000000002,4199651.380000003,2018-02-01
BOUGHT,MARICO,162440.0,4037211.3800000027,2018-02-01
BOUGHT,HINDPETRO,162350.09999999998,3874861.2800000026,2018-02-01
BOUGHT,HINDALCO,162586.05000000002,3712275.230000003,2018-02-01
BOUGHT,ASHOKLEY,162543.6,3549731.6300000027,2018-02-01
BOUGHT,BPCL,162447.6,3387284.0300000026,2018-02-01
BOUGHT,MANAPPURAM,162558.5,3224725.5300000026,2018-02-01
BOUGHT,RBLBANK,162400.7,3062324.8300000024,2018-02-01
BOUGHT,MRF,143553.8,2918771.0300000026,2018-02-01
BOUGHT,ENDURANCE,162000.0,2756771.0300000026,2018-02-01
BOUGHT,COROMANDEL,162410.0,2594361.0300000026,2018-02-01
BOUGHT,PIIND,162514.0,2431847.0300000026,2018-02-01
BOUGHT,ASTRAL,162550.80000000002,2269296.230000003,2018-02-01
BOUGHT,HINDCOPPER,162552.6,2106743.6300000027,2018-02-01
BOUGHT,OIL,162431.94,1944311.6900000027,2018-02-01
BOUGHT,PIDILITIND,162261.0,1782050.6900000027,2018-02-01
BOUGHT,CASTROLIND,162604.45,1619446.2400000028,2018-02-01
BOUGHT,DMART,162357.0,1457089.2400000028,2018-02-01
BOUGHT,JSWENERGY,162595.80000000002,1294493.4400000027,2018-02-01
BOUGHT,PFC,162540.4,1131953.0400000028,2018-02-01
BOUGHT,AUROPHARMA,162579.2,969373.8400000029,2018-02-01
BOUGHT,PEL,160107.12,809266.7200000029,2018-02-01
BOUGHT,BAJAJFINSV,162240.0,647026.7200000029,2018-02-01
BOUGHT,WHIRLPOOL,162324.0,484702.7200000029,2018-02-01
BOUGHT,MUTHOOTFIN,162226.5,322476.2200000029,2018-02-01
BOUGHT,MCDOWELL-N,162476.65,159999.5700000029,2018-02-01
SOLD,BHARTIARTL,156959.42,316958.9900000029,2018-03-01
SOLD,PETRONET,156009.0,472967.9900000029,2018-03-01
SOLD,INDUSTOWER,161805.0,634772.9900000029,2018-03-01
SOLD,MGL,168728.0,803500.9900000029,2018-03-01
SOLD,NESTLEIND,172693.4,976194.3900000029,2018-03-01
SOLD,CROMPTON,150518.0,1126712.390000003,2018-03-01
SOLD,IDEA,147566.21,1274278.600000003,2018-03-01
SOLD,ABFRL,147505.6,1421784.200000003,2018-03-01
SOLD,GSPL,164752.25,1586536.450000003,2018-03-01
SOLD,IGL,164870.1,1751406.550000003,2018-03-01
SOLD,BATAINDIA,165231.6,1916638.1500000032,2018-03-01
SOLD,DLF,148519.69999999998,2065157.8500000031,2018-03-01
SOLD,ULTRACEMCO,153673.95,2218831.800000003,2018-03-01
SOLD,RAMCOCEM,158413.5,2377245.300000003,2018-03-01
SOLD,CUMMINSIND,144720.0,2521965.300000003,2018-03-01
SOLD,BALKRISIND,151644.35,2673609.650000003,2018-03-01
SOLD,TATACHEM,157917.5,2831527.150000003,2018-03-01
SOLD,BEL,154463.73,2985990.880000003,2018-03-01
SOLD,TRENT,162855.0,3148845.880000003,2018-03-01
SOLD,NMDC,150435.69999999998,3299281.5800000033,2018-03-01
SOLD,PAGEIND,152810.0,3452091.5800000033,2018-03-01
SOLD,APOLLOHOSP,157073.0,3609164.5800000033,2018-03-01
SOLD,MFSL,149701.4,3758865.9800000032,2018-03-01
SOLD,AMBUJACEM,154805.4,3913671.380000003,2018-03-01
SOLD,FEDERALBNK,156698.0,4070369.380000003,2018-03-01
SOLD,CUB,181155.36000000002,4251524.740000003,2018-03-01
SOLD,PRESTIGE,162394.75,4413919.490000003,2018-03-01
SOLD,NATIONALUM,146906.55,4560826.040000003,2018-03-01
SOLD,EICHERMOT,159678.72000000003,4720504.760000003,2018-03-01
SOLD,APOLLOTYRE,164920.0,4885424.760000003,2018-03-01
SOLD,TATAMOTORS,152851.30000000002,5038276.060000002,2018-03-01
SOLD,HEROMOTOCO,153940.0,5192216.060000002,2018-03-01
SOLD,SRTRANSFIN,158120.0,5350336.060000002,2018-03-01
SOLD,BERGEPAINT,152568.0,5502904.060000002,2018-03-01
SOLD,ACC,152278.2,5655182.260000003,2018-03-01
SOLD,TATACOMM,165112.5,5820294.760000003,2018-03-01
SOLD,TATAPOWER,153283.0,5973577.760000003,2018-03-01
SOLD,EMAMILTD,153431.0,6127008.760000003,2018-03-01
SOLD,HINDZINC,165953.0,6292961.760000003,2018-03-01
SOLD,SRF,170530.2,6463491.960000003,2018-03-01
SOLD,TATACONSUM,154527.44999999998,6618019.410000003,2018-03-01
SOLD,GAIL,151963.11,6769982.520000003,2018-03-01
SOLD,TVSMOTOR,163422.59999999998,6933405.120000003,2018-03-01
SOLD,VOLTAS,165369.4,7098774.520000003,2018-03-01
SOLD,POWERGRID,164353.8,7263128.320000003,2018-03-01
SOLD,MARICO,163592.8,7426721.120000003,2018-03-01
SOLD,HINDPETRO,155871.0,7582592.120000003,2018-03-01
SOLD,HINDALCO,152173.2,7734765.320000003,2018-03-01
SOLD,ASHOKLEY,184320.4,7919085.720000003,2018-03-01
SOLD,BPCL,147009.6,8066095.320000003,2018-03-01
SOLD,MANAPPURAM,150897.0,8216992.320000003,2018-03-01
SOLD,RBLBANK,155687.0,8372679.320000003,2018-03-01
SOLD,MRF,145050.0,8517729.320000004,2018-03-01
SOLD,ENDURANCE,178875.0,8696604.320000004,2018-03-01
SOLD,COROMANDEL,164034.1,8860638.420000004,2018-03-01
SOLD,PIIND,155572.0,9016210.420000004,2018-03-01
SOLD,ASTRAL,181629.24000000002,9197839.660000004,2018-03-01
SOLD,HINDCOPPER,148497.30000000002,9346336.960000005,2018-03-01
SOLD,OIL,158926.46,9505263.420000006,2018-03-01
SOLD,PIDILITIND,160992.0,9666255.420000006,2018-03-01
SOLD,CASTROLIND,176820.75,9843076.170000006,2018-03-01
SOLD,DMART,181056.0,10024132.170000006,2018-03-01
SOLD,JSWENERGY,149803.19999999998,10173935.370000005,2018-03-01
SOLD,PFC,142954.69999999998,10316890.070000004,2018-03-01
SOLD,AUROPHARMA,165585.0,10482475.070000004,2018-03-01
SOLD,PEL,146391.39,10628866.460000005,2018-03-01
SOLD,BAJAJFINSV,160128.0,10788994.460000005,2018-03-01
SOLD,WHIRLPOOL,155520.0,10944514.460000005,2018-03-01
SOLD,MUTHOOTFIN,143856.0,11088370.460000005,2018-03-01
SOLD,MCDOWELL-N,158218.55,11246589.010000005,2018-03-01
BOUGHT,BHARTIARTL,1174.26,11245414.750000006,2018-03-01
BOUGHT,TATASTEEL,1347.0,11244067.750000006,2018-03-01
BOUGHT,LUPIN,804.0,11243263.750000006,2018-03-01
BOUGHT,BOSCHLTD,0.0,11243263.750000006,2018-03-01
BOUGHT,PETRONET,1207.5,11242056.250000006,2018-03-01
BOUGHT,INDUSTOWER,1380.0,11240676.250000006,2018-03-01
BOUGHT,TORNTPOWER,1327.5,11239348.750000006,2018-03-01
BOUGHT,LAURUSLABS,1373.32,11237975.430000005,2018-03-01
BOUGHT,BANKBARODA,1383.5,11236591.930000005,2018-03-01
BOUGHT,HAVELLS,1023.0,11235568.930000005,2018-03-01
BOUGHT,CROMPTON,1165.0,11234403.930000005,2018-03-01
BOUGHT,DEEPAKNTR,1290.25,11233113.680000005,2018-03-01
BOUGHT,IDEA,1371.1499999999999,11231742.530000005,2018-03-01
BOUGHT,ABFRL,1346.3999999999999,11230396.130000005,2018-03-01
BOUGHT,ICICIBANK,1217.6,11229178.530000005,2018-03-01
BOUGHT,GSPL,1212.9,11227965.630000005,2018-03-01
BOUGHT,MARUTI,0.0,11227965.630000005,2018-03-01
BOUGHT,BATAINDIA,724.7,11227240.930000005,2018-03-01
BOUGHT,DLF,1346.1,11225894.830000006,2018-03-01
BOUGHT,SYNGENE,1206.92,11224687.910000006,2018-03-01
BOUGHT,ULTRACEMCO,0.0,11224687.910000006,2018-03-01
BOUGHT,AJANTPHARM,929.93,11223757.980000006,2018-03-01
BOUGHT,RAMCOCEM,740.25,11223017.730000006,2018-03-01
BOUGHT,GODREJIND,1096.0,11221921.730000006,2018-03-01
BOUGHT,NTPC,1358.8,11220562.930000005,2018-03-01
BOUGHT,INDIANB,1267.0,11219295.930000005,2018-03-01
BOUGHT,NATCOPHARM,782.0,11218513.930000005,2018-03-01
BOUGHT,PFIZER,0.0,11218513.930000005,2018-03-01
BOUGHT,ASIANPAINT,1119.3,11217394.630000005,2018-03-01
BOUGHT,CUMMINSIND,804.0,11216590.630000005,2018-03-01
BOUGHT,BALKRISIND,1060.45,11215530.180000005,2018-03-01
BOUGHT,SUNTV,914.05,11214616.130000005,2018-03-01
BOUGHT,ONGC,1329.3,11213286.830000004,2018-03-01
BOUGHT,IOC,1273.3,11212013.530000003,2018-03-01
BOUGHT,DRREDDY,0.0,11212013.530000003,2018-03-01
BOUGHT,GLENMARK,1084.4,11210929.130000003,2018-03-01
BOUGHT,TATACHEM,698.75,11210230.380000003,2018-03-01
BOUGHT,COFORGE,868.05,11209362.330000002,2018-03-01
BOUGHT,JUBLFOOD,1196.46,11208165.870000001,2018-03-01
BOUGHT,BEL,1380.51,11206785.360000001,2018-03-01
BOUGHT,PNB,1308.45,11205476.910000002,2018-03-01
BOUGHT,SUNPHARMA,1070.5,11204406.410000002,2018-03-01
BOUGHT,COLPAL,1063.0,11203343.410000002,2018-03-01
BOUGHT,HCLTECH,942.3,11202401.110000001,2018-03-01
BOUGHT,NMDC,1307.0,11201094.110000001,2018-03-01
BOUGHT,NAUKRI,1280.0,11199814.110000001,2018-03-01
BOUGHT,MFSL,991.4,11198822.71,2018-03-01
BOUGHT,AMBUJACEM,1264.75,11197557.96,2018-03-01
BOUGHT,TORNTPHARM,1341.44,11196216.520000001,2018-03-01
BOUGHT,LICHSGFIN,1013.8,11195202.72,2018-03-01
BOUGHT,FEDERALBNK,1316.0,11193886.72,2018-03-01
BOUGHT,L&TFH,1301.6,11192585.120000001,2018-03-01
BOUGHT,GODREJPROP,778.0,11191807.120000001,2018-03-01
BOUGHT,NATIONALUM,1341.0,11190466.120000001,2018-03-01
BOUGHT,ZEEL,1106.0,11189360.120000001,2018-03-01
BOUGHT,AXISBANK,1053.3,11188306.82,2018-03-01
BOUGHT,EICHERMOT,1386.1000000000001,11186920.72,2018-03-01
BOUGHT,HDFCBANK,934.75,11185985.97,2018-03-01
BOUGHT,JINDALSTEL,1236.0,11184749.97,2018-03-01
BOUGHT,TATAMOTORS,1110.3000000000002,11183639.67,2018-03-01
BOUGHT,ADANIENT,1195.1999999999998,11182444.47,2018-03-01
BOUGHT,HEROMOTOCO,0.0,11182444.47,2018-03-01
BOUGHT,UPL,952.0,11181492.47,2018-03-01
BOUGHT,CANBK,1158.0,11180334.47,2018-03-01
BOUGHT,SRTRANSFIN,1340.0,11178994.47,2018-03-01
BOUGHT,BERGEPAINT,1222.5,11177771.97,2018-03-01
BOUGHT,EXIDEIND,1254.6,11176517.370000001,2018-03-01
BOUGHT,CIPLA,1164.9,11175352.47,2018-03-01
BOUGHT,ACC,0.0,11175352.47,2018-03-01
BOUGHT,BAJAJ-AUTO,0.0,11175352.47,2018-03-01
BOUGHT,ITC,1318.25,11174034.22,2018-03-01
BOUGHT,IDFCFIRSTB,1345.5,11172688.72,2018-03-01
BOUGHT,BANKINDIA,1356.0,11171332.72,2018-03-01
BOUGHT,SAIL,1373.6,11169959.120000001,2018-03-01
BOUGHT,TATAPOWER,1352.0,11168607.120000001,2018-03-01
BOUGHT,EMAMILTD,1080.5,11167526.620000001,2018-03-01
BOUGHT,UNIONBANK,1340.95,11166185.670000002,2018-03-01
BOUGHT,TATACONSUM,1377.25,11164808.420000002,2018-03-01
BOUGHT,GAIL,1361.8799999999999,11163446.540000001,2018-03-01
BOUGHT,TVSMOTOR,1350.6,11162095.940000001,2018-03-01
BOUGHT,INDHOTEL,1364.0,11160731.940000001,2018-03-01
BOUGHT,NAVINFLUOR,808.0,11159923.940000001,2018-03-01
BOUGHT,VOLTAS,1234.1,11158689.840000002,2018-03-01
BOUGHT,POWERGRID,1333.8,11157356.040000001,2018-03-01
BOUGHT,HINDPETRO,1129.5,11156226.540000001,2018-03-01
BOUGHT,VBL,1325.3100000000002,11154901.23,2018-03-01
BOUGHT,HINDALCO,1202.0,11153699.23,2018-03-01
BOUGHT,BPCL,1328.4,11152370.83,2018-03-01
BOUGHT,RBLBANK,967.0,11151403.83,2018-03-01
BOUGHT,LT,1315.0,11150088.83,2018-03-01
BOUGHT,ICICIPRULI,1223.85,11148864.98,2018-03-01
BOUGHT,RECLTD,1385.02,11147479.96,2018-03-01
BOUGHT,HINDUNILVR,1325.0,11146154.96,2018-03-01
BOUGHT,COROMANDEL,1100.9,11145054.06,2018-03-01
BOUGHT,ASTRAL,1049.88,11144004.18,2018-03-01
BOUGHT,BHEL,1361.25,11142642.93,2018-03-01
BOUGHT,HINDCOPPER,1385.1000000000001,11141257.83,2018-03-01
BOUGHT,OIL,1165.15,11140092.68,2018-03-01
BOUGHT,YESBANK,1280.4,11138812.28,2018-03-01
BOUGHT,DABUR,1304.8,11137507.479999999,2018-03-01
BOUGHT,AMARAJABAT,814.0,11136693.479999999,2018-03-01
BOUGHT,JSWENERGY,1373.6,11135319.879999999,2018-03-01
BOUGHT,PFC,1333.1499999999999,11133986.729999999,2018-03-01
BOUGHT,SHREECEM,0.0,11133986.729999999,2018-03-01
BOUGHT,M&MFIN,1281.0,11132705.729999999,2018-03-01
BOUGHT,SBIN,1310.75,11131394.979999999,2018-03-01
BOUGHT,UBL,1052.7,11130342.28,2018-03-01
BOUGHT,INDUSINDBK,0.0,11130342.28,2018-03-01
BOUGHT,PEL,0.0,11130342.28,2018-03-01
BOUGHT,SIEMENS,1152.05,11129190.229999999,2018-03-01
BOUGHT,BAJFINANCE,0.0,11129190.229999999,2018-03-01
BOUGHT,WHIRLPOOL,0.0,11129190.229999999,2018-03-01
BOUGHT,M&M,731.0,11128459.229999999,2018-03-01
BOUGHT,MUTHOOTFIN,1166.4,11127292.829999998,2018-03-01
BOUGHT,MCDOWELL-N,1291.58,11126001.249999998,2018-03-01
SOLD,BHARTIARTL,1086.3899999999999,11127087.639999999,2018-04-02
SOLD,TATASTEEL,1155.4,11128243.04,2018-04-02
SOLD,LUPIN,779.0,11129022.04,2018-04-02
SOLD,BOSCHLTD,0.0,11129022.04,2018-04-02
SOLD,PETRONET,1153.5,11130175.54,2018-04-02
SOLD,INDUSTOWER,1356.8,11131532.34,2018-04-02
SOLD,TORNTPOWER,1167.25,11132699.59,2018-04-02
SOLD,LAURUSLABS,1328.6000000000001,11134028.19,2018-04-02
SOLD,BANKBARODA,1426.5,11135454.69,2018-04-02
SOLD,HAVELLS,1014.7,11136469.389999999,2018-04-02
SOLD,CROMPTON,1157.5,11137626.889999999,2018-04-02
SOLD,DEEPAKNTR,1300.0,11138926.889999999,2018-04-02
SOLD,IDEA,1285.65,11140212.54,2018-04-02
SOLD,ABFRL,1332.0,11141544.54,2018-04-02
SOLD,ICICIBANK,1050.0,11142594.54,2018-04-02
SOLD,GSPL,1126.5,11143721.04,2018-04-02
SOLD,MARUTI,0.0,11143721.04,2018-04-02
SOLD,BATAINDIA,754.4,11144475.44,2018-04-02
SOLD,DLF,1205.4,11145680.84,2018-04-02
SOLD,SYNGENE,1180.0,11146860.84,2018-04-02
SOLD,ULTRACEMCO,0.0,11146860.84,2018-04-02
SOLD,AJANTPHARM,933.33,11147794.17,2018-04-02
SOLD,RAMCOCEM,737.0,11148531.17,2018-04-02
SOLD,GODREJIND,1097.1,11149628.27,2018-04-02
SOLD,NTPC,1421.2,11151049.469999999,2018-04-02
SOLD,INDIANB,1212.0,11152261.469999999,2018-04-02
SOLD,NATCOPHARM,768.0,11153029.469999999,2018-04-02
SOLD,PFIZER,0.0,11153029.469999999,2018-04-02
SOLD,ASIANPAINT,1150.2,11154179.669999998,2018-04-02
SOLD,CUMMINSIND,717.3,11154896.969999999,2018-04-02
SOLD,BALKRISIND,1083.6,11155980.569999998,2018-04-02
SOLD,SUNTV,860.75,11156841.319999998,2018-04-02
SOLD,ONGC,1262.1000000000001,11158103.419999998,2018-04-02
SOLD,IOC,1136.3,11159239.719999999,2018-04-02
SOLD,DRREDDY,0.0,11159239.719999999,2018-04-02
SOLD,GLENMARK,1106.0,11160345.719999999,2018-04-02
SOLD,TATACHEM,690.65,11161036.37,2018-04-02
SOLD,COFORGE,879.25,11161915.62,2018-04-02
SOLD,JUBLFOOD,1406.1,11163321.719999999,2018-04-02
SOLD,BEL,1302.75,11164624.469999999,2018-04-02
SOLD,PNB,1253.2,11165877.669999998,2018-04-02
SOLD,SUNPHARMA,1015.0,11166892.669999998,2018-04-02
SOLD,COLPAL,1057.0,11167949.669999998,2018-04-02
SOLD,HCLTECH,983.7,11168933.369999997,2018-04-02
SOLD,NMDC,1180.5,11170113.869999997,2018-04-02
SOLD,NAUKRI,1198.0,11171311.869999997,2018-04-02
SOLD,MFSL,929.0,11172240.869999997,2018-04-02
SOLD,AMBUJACEM,1202.75,11173443.619999997,2018-04-02
SOLD,TORNTPHARM,1267.84,11174711.459999997,2018-04-02
SOLD,LICHSGFIN,1079.0,11175790.459999997,2018-04-02
SOLD,FEDERALBNK,1263.5,11177053.959999997,2018-04-02
SOLD,L&TFH,1286.4,11178340.359999998,2018-04-02
SOLD,GODREJPROP,729.0,11179069.359999998,2018-04-02
SOLD,NATIONALUM,1340.0,11180409.359999998,2018-04-02
SOLD,ZEEL,1162.0,11181571.359999998,2018-04-02
SOLD,AXISBANK,998.6,11182569.959999997,2018-04-02
SOLD,EICHERMOT,1412.0500000000002,11183982.009999998,2018-04-02
SOLD,HDFCBANK,965.95,11184947.959999997,2018-04-02
SOLD,JINDALSTEL,1121.0,11186068.959999997,2018-04-02
SOLD,TATAMOTORS,1021.1999999999999,11187090.159999996,2018-04-02
SOLD,ADANIENT,962.4000000000001,11188052.559999997,2018-04-02
SOLD,HEROMOTOCO,0.0,11188052.559999997,2018-04-02
SOLD,UPL,1002.66,11189055.219999997,2018-04-02
SOLD,CANBK,1054.4,11190109.619999997,2018-04-02
SOLD,SRTRANSFIN,1471.2,11191580.819999997,2018-04-02
SOLD,BERGEPAINT,1307.5,11192888.319999997,2018-04-02
SOLD,EXIDEIND,1371.6,11194259.919999996,2018-04-02
SOLD,CIPLA,1156.0,11195415.919999996,2018-04-02
SOLD,ACC,0.0,11195415.919999996,2018-04-02
SOLD,BAJAJ-AUTO,0.0,11195415.919999996,2018-04-02
SOLD,ITC,1294.0,11196709.919999996,2018-04-02
SOLD,IDFCFIRSTB,1248.0,11197957.919999996,2018-04-02
SOLD,BANKINDIA,1255.8000000000002,11199213.719999997,2018-04-02
SOLD,SAIL,1247.8000000000002,11200461.519999998,2018-04-02
SOLD,TATAPOWER,1308.0,11201769.519999998,2018-04-02
SOLD,EMAMILTD,1090.06,11202859.579999998,2018-04-02
SOLD,UNIONBANK,1233.7,11204093.279999997,2018-04-02
SOLD,TATACONSUM,1387.25,11205480.529999997,2018-04-02
SOLD,GAIL,1304.16,11206784.689999998,2018-04-02
SOLD,TVSMOTOR,1316.2,11208100.889999997,2018-04-02
SOLD,INDHOTEL,1360.0,11209460.889999997,2018-04-02
SOLD,NAVINFLUOR,779.95,11210240.839999996,2018-04-02
SOLD,VOLTAS,1276.0,11211516.839999996,2018-04-02
SOLD,POWERGRID,1318.23,11212835.069999997,2018-04-02
SOLD,HINDPETRO,1035.0,11213870.069999997,2018-04-02
SOLD,VBL,1325.87,11215195.939999996,2018-04-02
SOLD,HINDALCO,1059.75,11216255.689999996,2018-04-02
SOLD,BPCL,1272.6,11217528.289999995,2018-04-02
SOLD,RBLBANK,966.8,11218495.089999996,2018-04-02
SOLD,LT,1336.0,11219831.089999996,2018-04-02
SOLD,ICICIPRULI,1155.3000000000002,11220986.389999997,2018-04-02
SOLD,RECLTD,1249.43,11222235.819999997,2018-04-02
SOLD,HINDUNILVR,1357.0,11223592.819999997,2018-04-02
SOLD,COROMANDEL,1076.0,11224668.819999997,2018-04-02
SOLD,ASTRAL,1093.2,11225762.019999996,2018-04-02
SOLD,BHEL,1237.5,11226999.519999996,2018-04-02
SOLD,HINDCOPPER,1236.8999999999999,11228236.419999996,2018-04-02
